volume,dihedral,scissors_angle,p1-p2,p2-pro,p2-sensor,p1-sensor,p1-pro,sensor-pro
231.375,-16.025501411983186,64.88945368419958,13.972904776220462,14.251430209804672,14.785090400260357,8.974197282128525,14.427297216241072,10.309864152682914
222.625,-14.606302848162391,63.97353563319462,14.157617058731589,13.670540069699523,14.228593766628794,9.320124017182494,14.308294574737268,10.007601816504346
92.875,-11.564402398051266,57.77282900168677,12.014600377454135,12.911540923276696,12.597405218258974,10.211543436074246,13.686281524277645,10.13275107074674
81.125,-13.16492978826786,56.56026529022106,12.635037864520624,13.621954852781366,13.493109723292164,9.722531791106254,13.697015256662995,9.69455606390312
114.5,-13.721059976238449,55.60757486621369,11.915139627758728,13.033540588436466,12.4422120158041,9.443381852863013,13.928771749292531,9.56913556096834
119.625,-13.976552914918402,56.4278079459361,12.232638130992138,13.158954904784856,13.003865760464429,9.368356789592976,13.522390778514364,9.99250323635214
111.75,-11.250785799048318,57.29008227189012,12.46097531093556,13.097714323463126,12.785250918604245,9.032082247433982,13.410941121123502,9.690587594696026
141.625,-12.844800478420046,59.23726412744896,12.992530924833876,12.724001404181337,13.573838312144384,9.25089940937243,13.081879884187652,9.54915579954766
124.875,-12.196431636304682,57.85371826006815,12.174994206635525,12.897760964200428,12.296895224209328,9.594423844882105,13.320711586878565,9.66133762976988
93.875,-13.586876646387685,57.37899443793698,12.199056455048432,13.004515190159678,12.636493893896136,9.978623758863284,13.53835302668832,9.649467387140271
82.875,-14.79599685567062,58.14481703489608,12.208936745046309,13.321482345330235,12.500148223570374,9.52538757111973,13.741221394818137,10.119225495783366
93.75,-13.012968845194417,56.863548246848026,12.113089312714417,13.14295818500242,12.176315610999556,9.38551818288765,13.263128700408055,9.277325129235557
113.5,-10.703980793246687,55.957853780341935,12.090370627954798,12.275542990516358,11.937114022054448,9.750921968561313,13.303862561131613,9.550164004007208
111.0,-11.098109123187712,57.976908307836375,12.894773050662868,12.618584148993468,13.292651048333534,9.315536420849485,12.901798603106093,9.435658837222116
108.375,-12.695705507185645,56.64218850841295,11.85435642835225,12.93248219735108,12.626815969869458,9.444724615426985,13.258505818535314,9.454246671473712
78.625,-9.813193320552308,55.91599739343475,12.274347673074,12.159123778490311,12.292614110035029,9.915752167994262,13.26900072641133,10.20761010855245
86.0,-10.714620591572166,57.83782245385064,12.076132980339834,12.483718516205164,12.53834329442593,9.73176006996637,13.279899535419585,9.88174361357901
108.375,-15.203350731247491,57.5511800381744,12.11915332066643,12.737903794187597,12.86107637360314,9.55799063455636,12.727632272543389,9.275694527053089
87.75,-13.84270403439037,58.20300135266647,12.455482479019375,12.46282262472245,13.027178278192563,9.530335129828888,12.939040485942789,9.497477130444931
102.875,-13.461650186626246,57.594160852594506,12.063173663683829,13.127982468665063,12.953184305972648,9.909305801577892,13.301628394357357,9.840125463503194
104.875,-12.146431188438902,57.6411515308077,12.26417354655111,13.27302653948681,12.392144709390225,9.742854246626331,13.794784297702703,9.834207548542752
93.0,-14.419146440930856,57.5320225808114,12.253473247419166,12.987139541352828,12.501946175650357,9.345315164003322,13.378231553190084,9.705102533307532
89.625,-12.905419637383572,58.431056639077866,12.220247107423956,12.92825373338376,12.521917330847664,9.703967013196712,13.414196466934104,9.705273307370945
111.75,-13.961926887537471,56.08629390884251,12.026840582304894,13.258170112109184,12.493401043402248,9.548277333998607,13.615706697664478,9.4741499135893
81.375,-14.287495640511011,56.45160487105456,12.40260615207968,12.95802661676842,12.279649307750852,9.468300587913657,13.587856405861398,9.920893783031053
89.5,-12.540276721404878,57.38042218004781,12.215549862927794,13.042298611749652,13.1612931479561,9.694083122214044,13.206399124891323,9.602192672945682
78.375,-11.116197803358768,57.153475130998025,12.319141011820086,12.814284002310156,12.769934260139395,9.448615452174412,13.805443434241973,9.82086835396142
73.5,-12.655049568510591,56.61754469519884,12.3004894214038,12.944204806569694,12.2286973799738,10.003356052177176,13.671097842119352,10.06612917305088
80.375,-11.170662572748306,57.329576039368966,12.521715375576298,13.42654957810242,12.750467515992328,9.733044344544975,13.86472347796118,9.714837910418629
100.75,-14.414997671175742,55.76828879048738,12.15049133449219,13.08404966295802,12.58441195825518,9.66130175325076,13.627713637910324,9.509770193251596
77.625,-14.338508928367736,56.03439067263911,12.348736942988577,12.637103357202454,12.574298229014346,10.29529295979464,13.570470346829874,9.97172477673604
95.875,-16.46155796184036,55.40992727203732,12.39939517946142,13.088788381877723,12.916135299079697,9.852347957260374,13.550055936418367,9.604812425302605
120.0,-13.768631968636914,55.75630960946639,12.214347254804595,13.409920320480962,12.773353567835798,10.089490209324254,13.460231953415908,9.821161710211896
86.75,-15.26214485197768,56.26320788316434,12.053736845701687,12.872836873263669,12.840842493170928,9.434439527756968,13.216809958488824,9.42311650690401
99.375,-13.667671050445216,56.08546643664808,11.938989190335596,13.15558965007191,12.83047398081407,9.534022124569097,13.243878462667253,9.803599677939108
95.125,-12.756721647978592,56.97972330122241,12.238720674834816,13.086564680849584,12.591634070304174,9.33919836444315,13.829894330073104,9.468642815697754
102.25,-12.33440478581756,56.57040898987847,12.404318072230186,13.196233228745566,13.025904370422428,9.64790553143579,13.81161570676125,9.735677825670368
109.0,-12.688902402733447,57.36271505821427,12.314945750274552,12.948226902553442,12.608169920144856,9.683394083379518,13.374952803893605,9.521282405860624
111.75,-10.476580291945702,57.626286436756416,12.787856732080431,12.809905416471848,12.65804707331866,9.807429454686154,13.171125427886924,9.453409917147368
81.875,-12.113833315444635,57.612088527601294,12.760749679710944,13.215299919784057,12.961084389919913,9.025868931817502,12.9536459822378,9.19156618480304
82.0,-10.659026145623264,56.41397945580935,12.514047719902893,13.386196295758609,12.907851950404098,9.592918803980147,13.973037194179254,9.921996214720586
115.0,-15.680958791385825,57.3230764799609,12.489291394058888,12.913992182478635,12.887320766889232,9.71119221400177,13.54925632826932,9.926104248007023
95.125,-15.588785371090896,56.66570808234171,12.28228109953898,13.09636102560032,12.387795499526623,9.44881853367823,13.85866573973713,9.488123845780736
104.25,-13.404303238183434,56.67556186896542,12.453696371733749,13.145403471732058,12.994738425599516,9.425201014050405,13.656505902937418,9.77804505151145
106.125,-12.489704872561015,56.731868469213,12.644066317710005,12.991412834087726,12.35418376801666,9.238513657694908,13.730710953481331,9.519562941201366
100.625,-13.595457706747132,56.78303849127819,12.608243509738545,12.717449008561168,12.617688888993802,9.309870089850904,13.59980223445686,9.910191678293106
103.75,-15.45750022733297,56.72711418044204,12.429779957053688,12.584575921256995,12.77513820038146,9.336793097198877,13.615182423627571,9.883018375275151
111.125,-15.48633994375377,58.09895427460335,12.760891943406882,11.97079949322158,12.646481966572376,9.524201556347045,13.45648144434766,9.23409706969336
87.75,-11.830291559700866,57.47191392668324,12.3695456045481,11.621748755022542,12.215719257282304,9.701114854121805,13.713359486879195,9.616614197653512
94.0,-13.985584802673625,57.3071007351822,12.677729252520216,12.230057216447817,12.64741633818493,9.3673491757625,13.889804677095537,9.934372276249988
99.375,-11.469907117010472,56.536483057950406,12.649284844100338,13.076617018391795,12.460340070620916,9.573415101428136,14.15087343191899,9.802214247618132
93.25,-10.524150242780587,58.6252501270939,12.411179755071064,12.750868035448418,12.659610567734756,9.390748502504424,14.11158368235617,10.155057405021813
110.0,-12.91914247191909,57.0885484078534,12.29832024415252,12.33875883843479,12.488657799853854,9.360886277377226,13.597021028359263,9.538116022064145
106.5,-13.599609670991557,57.3700884786834,12.381650230964729,12.96052198864717,12.476382642412872,9.249660606386744,14.23936098539798,9.8043774303333
95.375,-11.892946936954578,58.72317206479778,12.524708027987865,12.763984878533275,12.75014358760794,9.370391348437536,13.70702556230721,9.3833027322768
87.375,-14.447742413920023,57.60364120285148,12.438398751764556,12.642723424208524,12.398482548344976,10.020040681341628,13.73625203917407,9.682348112507237
90.0,-16.525306497817272,58.1344022050098,12.554907654199386,12.520876359940624,12.456924406701257,9.35883197974919,13.679539697146131,9.528461094105076
90.125,-14.486387592131546,57.03074732166531,12.727137480580785,12.767500773481082,12.560562495728371,9.355916659900345,13.732528619732278,9.595578472444634
103.375,-14.04717521498897,56.55603494522337,12.57562286763731,12.515326123765457,12.225130936760564,9.32945004957733,13.120498960314418,9.569124986765958
86.625,-12.434921189255228,57.85104572368829,12.315577777622494,12.596538389724214,12.641308639182617,9.615601644689429,13.78683406987452,9.72367411912131
86.875,-15.451530607763402,56.93156675621033,12.285041014729984,13.277036826056433,13.14596766969342,9.483442662331008,13.636135675713808,9.88458791837529
99.25,-15.883264275388118,57.55923345446551,12.467518781481605,12.909959672629542,12.129893365395924,9.536415368042224,13.803390123354308,9.340464102526674
113.25,-12.743939711829514,56.78667824365496,12.462331733766533,12.950754132470813,12.819432613408312,9.456573086996038,13.911418347495044,9.878199669226722
93.375,-16.355845215479764,58.10349347227595,12.309292491332942,12.711712291389484,12.731287277772587,9.319398935862328,13.287827629655697,9.629112900487009
94.75,-15.277605959661717,56.33042397178573,12.039831280803988,12.79214903276787,12.172186235661446,9.258299674569198,13.64542897714714,9.663496527751
99.875,-13.472263970071731,57.39939319684022,12.738812376778188,12.816400787872071,12.366173623604952,9.341513148787277,13.89047412589026,9.453615469116867
92.0,-12.816176435548382,57.94390874749909,12.497463490434004,12.813980092818062,12.872889573280151,9.336016306103874,13.492388387385922,9.705859886507069
95.25,-10.779264878751382,56.81157784518701,12.578935674109315,13.071971423285731,13.137311840782154,9.120577627906636,13.557323790979147,9.901904223497633
100.625,-15.86204809934238,55.47373980108369,12.328914404744795,12.376706835828434,12.460955012269729,9.452734143065486,13.556971556448577,9.503948436817591
82.75,-15.993413801957752,58.40583013519753,12.501419191038329,12.793395418612326,12.635161644173634,9.09534046758906,13.913735314660224,9.967828369442984
97.5,-16.679302007199425,57.86139821149737,12.32388352315978,12.999483892097066,12.550656162222902,9.3852048329251,13.485243798983198,9.58437259369705
89.0,-13.665848716850924,58.38632798223375,11.842195776062264,12.245775945662716,13.110307943821848,10.132269775737203,13.480834014954755,9.949706910955337
145.75,-15.058193895838173,57.54210039608728,12.184874728749714,12.481501336891077,12.67926372844542,9.691650124878905,13.633132123091356,9.731418593432553
138.75,-10.252397271168345,57.162984925921805,12.433999510209585,12.194139338705344,12.236810453258634,9.204824656109428,13.765182815473684,10.01621317397992
113.0,-17.615469278645353,56.15498726473201,11.739223744072728,12.745196052119404,12.656386175761911,9.166075616117672,14.032364298368622,10.364102358362278
127.0,-14.545916799888,56.54175591665425,12.061115167482196,12.741470258334282,12.698231061798472,8.788061985747406,13.47973760668981,9.933888390460448
123.0,-11.604063908815212,57.39376526913237,12.284051697838972,12.808283460011609,12.76113932937458,9.232145065413192,13.660397695041926,10.349031186673932
132.5,-16.581186793067207,56.99708431117669,11.98029340107313,12.368404652018397,11.956039096119106,8.765013070825823,13.673857521575584,9.761391024504531
117.625,-13.999741774363224,56.10492930870704,11.687942028160982,12.484258084803148,12.315161156254833,9.19443769609527,13.543636539293685,10.291783361453788
133.25,-15.08006040985182,57.414048500171766,11.6975396690381,12.4768504880307,12.42241721238305,9.38933364946333,13.535966578257998,9.727676566752386
117.75,-13.149643786552366,56.78258605096402,11.853622921528412,11.856661699268717,12.314164141745913,9.062257730277436,13.272028205009809,9.947443568216762
133.25,-16.486173517560434,56.16149252918223,11.7941760302378,12.95335860633623,12.257073909856294,8.756042070552683,13.991852959090206,10.264222252205665
119.375,-12.361458173179834,56.77404713242196,11.984198938682272,13.026190224895302,12.31788397078944,9.078479925189246,14.359280623093582,10.385328454597184
123.75,-14.487218367357116,58.28682661197011,11.512217289563276,13.146234808504955,12.535983829493288,9.046287448874674,13.47012650158796,9.964473207301628
126.375,-15.38964790322026,56.29942680134631,11.865580523008337,13.631079286250424,12.497674874342188,8.971730164059988,14.327458135392495,10.28718023295727
136.0,-12.867264508817378,57.48191710145363,11.87231650783644,13.189588560435334,12.553715241194592,9.094074790062932,14.40160332053914,10.2043210315987
123.25,-13.90267145171867,57.6307485514217,11.90859150315678,12.844384484537072,12.380011787763058,9.03905759323682,14.05356867868012,10.07802943908232
130.25,-14.714059192024417,56.82156340352451,12.208356486244126,13.334324450693034,13.020476566210553,8.946489609012511,13.857749017344412,10.193531217151838
120.875,-15.66558026721127,57.30650821992111,12.178800862399363,12.937081316243788,13.199517564231284,8.85732261734917,14.066890632457577,10.155968848666458
117.5,-14.479048024637487,57.2647816458398,11.718055970519703,13.136332326922156,12.53745432712649,8.808342143964575,13.920990864513684,10.189774651737226
133.375,-14.894681134232115,58.10244032652412,12.368843659438244,12.585515403765363,12.560491068637138,9.230793427807638,13.739964555025129,9.622398718264929
132.875,-17.098755217312377,58.23698242401859,11.877843860480446,13.093910295373492,12.172124896249525,9.149075627334197,13.85961242500073,9.691549023738505
136.875,-17.422176786569924,57.55971908514724,11.818425557717008,13.351317765353889,12.629880852394656,9.08095200228234,13.825204224086834,10.356336999295838
129.75,-16.38999562133094,56.94975071798597,11.988905537364335,12.855371299544665,12.747935956202229,8.861229753613172,13.65724667861626,9.534954883714768
117.375,-14.347478469829056,56.77224116799245,11.89253467120986,12.651818045632185,12.061263857976808,8.87334419362402,13.785976551556804,9.80857324078419
114.625,-15.20857265299126,56.86120712932492,12.003201738190787,12.766248779410958,12.614049713415854,9.860923204218636,13.890503639920285,10.019389004220688
123.375,-13.588979272143831,57.656744006281,12.041426449256486,13.077036065935864,12.490079614894931,8.755368163277419,13.680030248773894,9.663611154402522
115.75,-12.749540098111677,56.72330496357035,12.031381859429509,12.560732618844282,12.222335120382883,8.88028003884517,14.29204859758218,10.368963045594924
109.75,-13.393540120687105,56.68399495490162,12.06275935051874,12.516840266987025,12.067451559062954,9.663517267171008,13.832096373895688,9.513756587767976
129.375,-15.576425566639715,57.54010834179356,12.062282802893735,12.94600261207247,12.48980416902806,9.330893220120496,14.326021055357156,9.611758961011326
118.75,-14.104535464963549,57.72459403674908,12.31602290233664,13.032890804672732,13.37790170567837,9.311186831949698,14.132712987312154,10.006653269946444
143.5,-13.956420357693847,57.25739996651063,11.98519424128376,12.485768185719127,12.526305139252694,8.80720757799936,13.573382556191248,9.60149299904246
107.125,-14.10405348824126,57.43119587928474,11.861688152624003,13.13308606107674,12.045641162261814,9.22365982284098,14.21819731822318,10.06116672763244
133.625,-14.805705849546792,56.69117162227036,11.46851152691366,13.028288272306312,12.30209651923119,9.176025190740436,14.109575526911533,10.116779576505806
122.0,-14.707398147325325,57.94691710773697,11.853044930470414,12.765294320939688,12.390761446507511,9.328540821261257,14.031676640256135,10.0145957460865
124.375,-17.128973493001237,57.22679501607317,11.794033883805437,13.328188423930154,12.45248876905342,9.577732157249203,14.265020209054008,10.256618464805875
124.75,-16.425561024694,56.93041631042001,11.82981307791179,13.453997561305764,12.795395131037449,9.50728834045493,14.162958100257494,10.314182342976142
128.875,-16.640147330511127,58.09505133125062,11.646622094674486,13.462776807198107,13.262660504774992,9.09527499038674,14.344156085866269,10.513919125254027
146.25,-15.054289243185645,58.35849929469802,11.624816918671964,13.50977330602998,12.966255982608136,9.82406891110885,14.370225497846327,10.383777958259952
135.0,-17.292183074369547,57.40352733596866,12.046518678915488,13.299448099973455,12.991523893713566,9.372937634087856,14.01965196787563,10.14737656616457
120.5,-15.504105582040069,57.92893541719238,11.884906394005174,13.076418985172518,12.626108231456133,8.812364618904994,13.95711914271613,9.863419451995322
116.0,-14.002583999458642,56.87401303698915,11.772046334899136,13.18513273359622,12.61256348784458,8.479629635926228,14.232963444892432,10.307341266760252
130.625,-14.387739089654048,56.836037385519205,12.227402755400911,13.142486653980736,12.67823971428728,8.912500361990407,14.51176128409659,10.455607837828303
124.0,-16.441267375909753,58.02565099677177,11.904340343502705,12.96193658851466,12.579991843841835,8.70933957635841,13.679489637654312,10.079538540146885
114.75,-13.478115906426424,56.77274677970442,11.810568056657656,12.857559037606151,12.404905939876274,8.901501476765871,13.90827199200948,10.48077830824642
121.375,-14.470489252547411,56.4706152876607,12.08317607073658,12.944272625553223,12.511728451090264,9.12522382572896,13.699316496564364,9.987808347931862
126.0,-14.877732330175856,57.49731535422865,12.167576651418646,13.083755770984755,12.558606982271462,8.731935145895054,14.184190726677157,10.236374350382526
114.75,-16.99596768580846,57.357040777153394,12.196540858281454,13.168274506261856,12.40749069155365,8.870192185742663,14.33421557487858,10.169817049102292
111.5,-14.32180003985111,56.22451455034894,11.966116295521362,13.617896043532186,13.024483682252706,9.11054325941992,14.144914387245588,10.186822634610737
115.125,-12.001789040135662,57.8628382400938,11.687970177184566,13.1804998231261,12.669288520985388,9.06881201047611,13.970058546629248,10.522475710311843
124.25,-16.617216410187034,58.806496801836914,11.94574324338504,13.522437449360332,12.30586125857163,8.673229446273025,14.384143963602869,10.32976502122336
109.75,-15.334385513334714,56.94339437025344,11.923868288212754,13.695963924281992,13.382328765900365,9.650894010698448,14.537840514168256,10.605786600645368
123.125,-13.80996336585416,57.98089220773792,12.460937221391696,13.49935351440199,12.907325589703651,9.01567529684164,14.359734531116327,10.158412716579775
124.625,-15.190328958541068,57.044677179738464,11.728644249704782,12.980836808900396,12.93559465511959,9.443060585901812,13.950461394749082,10.156203758339892
122.125,-15.738838467675771,56.41982635286574,12.244167402255098,13.116261315754764,13.022273512053356,8.981414484405018,13.704245366893364,10.127353479818495
119.0,-13.061160568935984,56.24010920436514,11.975622233369108,13.647091090152534,12.773848538356644,9.192732181047464,14.47982350431543,10.459411603148464
131.25,-13.154187155797256,57.26763199657554,11.801963282257809,13.074166309909671,12.237248110932072,8.981253707339954,14.340336931016706,10.290542533523816
121.75,-12.957121012628129,57.88806110399919,12.022498898638776,12.312166924958705,12.258324261528175,8.441727339547624,13.707209371998816,10.072082661088292
150.875,-12.862604399273833,55.47137896827467,11.863985250304404,12.85114976552012,12.86765950528781,9.311980452730795,13.838204777015646,10.280205601827932
121.375,-15.974144691928853,56.89496973612224,11.807209484091263,13.34639200957269,12.690582044334718,9.034244889410028,13.98247601461047,10.347864887867653
117.125,-15.402988487404272,57.4523181980949,11.76342485222409,12.94881217978665,12.50732127464679,8.947356199270375,13.989388375192036,9.801958864000436
121.625,-15.247284402421874,56.31497764902187,11.809617734891438,12.066126720476136,12.54502308072526,8.836030789749582,13.784076959241274,10.26131119255234
126.375,-14.087566867553482,57.3973775535896,12.43439854785479,12.931187685108403,13.189852232645714,9.125824808686,13.94555605335683,9.87310996984582
122.75,-13.382616743554207,56.64268536555066,11.892212541192832,12.97775108657032,12.729039411546506,8.90984000069562,14.560574226024336,10.475146483160753
127.25,-14.075004695750806,57.06121298864214,12.03961461673005,13.373934562842908,12.600041868979222,8.902881078691284,14.337106028771244,10.263139797652393
116.25,-13.52432296406064,56.75157696329067,12.37063159502792,12.926907273718603,12.578697979826863,8.799502273782542,13.858263600895198,10.37990973428529
111.25,-16.018843364925534,57.55600916182694,12.156350685155946,13.156661696081764,12.769967833531178,8.758052441783281,14.20650361065858,10.258259478965012
139.375,-17.707347238836903,57.86178367203686,12.282292573563748,13.18942781878954,12.761550889721557,8.668095306424227,14.035298960790442,10.20081022711108
128.625,-12.52422688244216,56.23676771650074,11.890976507041664,12.797441512266408,12.322491211804532,8.894696017946456,13.904484502041765,10.029644743006164
125.5,-14.323288076866438,56.42030865212708,11.731721967568909,12.192351411355135,12.14066897731236,8.82969742347378,13.668803203323597,9.962560503635554
129.25,-17.9553206320897,56.65098353752188,11.940087915339358,13.04216648050812,12.587563767628852,8.97376218139447,14.099627413547212,9.888889793779624
130.625,-12.911826399110373,57.12503162828661,11.771714790201264,12.82302340935772,12.494733531607851,8.703909894163063,13.812846749158052,10.35826581089001
140.5,-12.921848831377778,56.83735063323153,11.982078185888504,13.166670875044908,12.943126689803776,8.843215832262098,13.836251953107997,9.850776434335446
136.875,-13.593751231894055,56.29669031148039,11.997154874489526,13.27968175547526,12.641093005428404,8.908857561881572,14.026909334244774,10.339345247959956
127.125,-13.469384356160026,57.3633189123624,11.996047143214492,12.683158105050044,12.27624343688171,8.95239052414586,13.833484278020796,10.012513014545949
136.5,-15.77847254206636,58.31689698034546,12.140997832365954,13.398800916673666,12.894673739704754,8.737353819371172,13.619921071762812,9.862942249872903
134.375,-15.443927868599037,55.819836514168266,12.24072608768522,13.003576161640297,12.56820111906002,9.112738623160272,13.869977325875084,9.98105281274534
131.75,-13.536259584762412,57.119420960970544,12.0994622542293,12.770589935738192,12.76416766745565,8.923199100765096,13.845619048269487,10.04900236937387
130.75,-13.112533382885657,57.122392880905096,11.810062387154469,12.971321614450574,12.504302802007508,9.083999725964736,14.13193237863788,9.97829348711545
148.5,-16.64009473705471,58.28940632903631,11.69196998369796,13.089761714890514,13.021872783722788,9.26470633414573,13.823849623099786,9.574638242318446
138.375,-17.284784202912686,56.61476306787856,11.795403792811896,13.635204991978494,12.904787542950942,9.255346904757724,14.18924405291535,10.452343863158788
129.375,-15.96895176695093,56.35585303007728,12.02758939469958,12.89283024029766,12.486467496642971,8.898449892013323,14.14864527857354,10.002941652499814
125.625,-15.220363354934134,57.61384962255976,12.377260686341218,13.352936561843734,13.146491909333363,9.166926388708283,14.678732937863892,10.542183934149657
135.0,-11.50166792553359,56.57200791261957,12.44225333135826,13.218495609058692,12.729743871435351,8.723013719848408,14.132821002817575,10.088921613890472
140.75,-14.703061553992038,56.45248597228376,12.054084109782114,13.07844323771981,12.28702546185183,8.997360237411216,13.760858187675243,9.838188337409496
161.125,-13.723264672430505,57.64575445432247,12.13194716949304,12.658072170825529,12.275660851155935,9.001406317050971,14.10502759723082,9.964365918820269
117.5,-13.577040684646942,58.00919576841776,11.954645883611938,12.835721336307524,12.403475613532256,8.823009187626775,13.859507920940514,10.006135697960463
131.75,-12.035188548045474,57.360090634916126,12.36473267752248,12.436172685271572,12.304102120057818,8.83905140603383,14.188393526811993,10.10803222784586
129.375,-13.764681872994924,57.7350727734984,11.923433576965278,12.733614944274947,12.537914906456535,8.926655065170275,14.245467667684746,10.212274025259786
117.25,-10.653374331602176,58.35946387934185,11.909981550384604,12.024293946734783,12.326818055986784,8.891138463462129,13.64776003343262,9.683340892818928
128.625,-11.388695773794677,57.75945571399621,12.111247786400934,12.799801437926268,12.723196219008669,9.097797681405332,14.151477807132515,10.872499857291915
130.875,-11.925347019147376,57.13113416547992,12.09714624926594,12.277054213001955,12.12496561372424,9.283305240896883,14.362528873685756,10.31548392929346
136.125,-13.761882652369044,57.02970903276927,12.213845757299678,13.14918434089693,12.546008030763376,8.93958986642561,14.252084780712105,10.156759865968956
130.25,-15.839943684824144,58.289762123746186,11.869121897836443,12.646696905615562,12.08696533501434,8.974207294835168,13.987894198636988,9.871869113379953
117.625,-15.062837509444874,57.86296181707603,12.195228758845426,13.006994360089337,12.589471700499756,8.98586012967127,13.621460918219585,9.800380185443704
119.375,-14.485932852901342,55.92489952750377,11.786380790264554,13.138328996302512,12.36259037257866,8.843758822894934,14.012526542394228,10.27674174667548
112.875,-13.873974508164965,56.91539545693215,12.243888671687408,12.955439479847476,12.302519252304055,8.846887419146556,13.824422541677142,9.881949958903236
114.0,-13.347085587805632,56.210791674255645,11.749546301260326,12.954089178268935,12.47117483957084,9.049685934205858,14.28580525689962,10.27094318669034
129.125,-13.388908575220658,58.58661070048732,12.201588386285412,13.14164546031047,12.775920881883042,8.969146471623526,14.061605274053262,9.899021762672255
132.25,-13.156028606924924,57.25844640396796,12.048414666061692,12.853471688265047,12.733243227902236,9.529810689999804,14.00675319389422,9.742980225540354
117.25,-11.640344806282462,56.91975263974009,11.723886744693894,12.828743170035304,12.333650336664617,9.175925275203223,14.161298711187063,10.319285397594903
132.625,-13.657783768564068,57.193258744975175,11.936828165523291,12.624402937948677,12.3699425645424,8.958130804723552,14.250025682662406,10.39514010509786
134.375,-13.02128381705154,58.69024450295961,12.118660944579103,12.739403552785788,12.54774760018073,8.825362380395482,14.1205098215604,10.125357461577751
140.5,-12.19225709000062,57.21298418682295,12.395914206681056,13.241206204068074,12.81440600131928,8.840588191151852,13.895272615971953,10.244213385136348
119.625,-14.51109416138944,58.70453283345501,11.945620424054027,13.437407146171791,12.760387164726168,8.97247515364187,13.951843814027011,10.061605174027893
135.75,-13.910128845588629,56.56540817672866,12.043724093948985,12.97104640877482,13.056960877980814,9.07313170570183,13.898297468791773,10.466889212578216
143.875,-12.054977593455094,56.9510469925654,11.785383348740348,13.026571164487027,12.458889425678771,8.91675630739382,13.986926001793703,10.597860299646603
133.625,-11.853847406618344,57.62364516207879,12.124234366502993,12.653846422217836,12.569049790048508,8.837916995733964,14.04284309188704,10.245797845326646
144.375,-13.895013429883358,58.48665186624287,11.96621391267098,12.661290660314265,12.177170561374677,8.719096338208278,13.974098493294184,10.170781976898612
123.75,-13.396747107927023,58.50553815706311,12.153552438260457,12.886107137537916,12.561842063576044,8.814970200619126,14.057161671153402,10.384891230009764
140.375,-10.258181439960902,57.76914441777469,12.04543861169308,13.02624289462653,12.14704460815377,8.825837525599642,14.42789145606833,10.765671396263484
140.875,-12.593834021109108,58.03189925975703,12.536953726983995,13.159641953206949,13.008812936658396,9.152990684593128,14.268304861581443,10.248724816270482
130.125,-11.285974829283791,58.1032316534155,12.27769649476312,12.921059229281552,12.744973145589396,8.888799341588586,13.982167764322654,9.88866350541832
119.25,-13.825806752110202,57.716244394830575,11.9673915794877,12.735212401536607,12.503248085692269,8.784601087574803,14.004031251537445,9.93231552111826
131.125,-13.295067335855409,58.36362402823784,12.065994497338716,12.897236787703852,12.415336131386445,8.911885376187543,13.973014880601378,10.205068623898148
142.0,-13.286323926066585,57.76809762940747,12.095542131971383,13.167746064402792,12.522816745458732,9.02212833748553,14.044013023055976,10.3483291038122
153.5,-13.387459038214825,56.92167691359384,11.867340027199589,12.703975884971095,12.38856948147071,8.792714624162471,13.710010516522626,10.287600095191726
108.625,-11.404541879483956,57.36142942683824,12.287989000878166,12.853116093478109,12.751999208834125,8.93469601971186,13.669988993281429,10.126551468463784
132.125,-11.783661611121095,58.79761786566351,11.895745874600692,12.96102729017464,12.208526751439347,8.841665396830413,14.10354954139804,10.026864740527913
124.375,-15.078588033147264,57.635408866451314,11.767680828393704,13.16753553297561,12.784523092397045,8.81247406633298,13.39308607754752,10.003122905314564
128.0,-13.22092905030783,57.38360077860873,11.995664918322872,12.385674144920635,12.460577655176731,8.855568349939574,13.755980679013248,10.066483494465237
130.375,-11.870309181195603,57.26801777379202,12.126848286518946,12.350946932317552,12.03665984006939,8.77625846643198,13.913093455124898,9.98491566670886
128.125,-13.292983625927931,58.63021809022216,12.254956331707264,13.282231482462889,12.956114566717227,9.008260910116816,13.909869487710363,10.363137134677974
138.25,-10.1418906672932,58.299213415504575,12.265756664188777,12.187611095905217,12.589542110628692,8.919232336161791,13.558756444159688,10.221885659257204
127.5,-9.684163574724131,57.41415808626857,12.690457453476588,12.602387040139906,12.48067813708908,9.257763412280688,14.42546489600383,10.290786532148449
122.75,-11.080713590844177,58.41182289202669,12.149823338189917,12.335726827725038,12.262853419210971,9.024426211106524,14.334532064912624,10.804541628879868
132.375,-11.866857153125329,57.47818577731488,12.050253589381724,12.64774809927355,13.02547260654702,9.083914550994043,14.264334486773766,10.551196073205258
156.25,-8.704214278115012,57.3315340558248,12.136869956213598,12.828103449109204,12.442765864151646,9.020154374663312,14.173488061831206,10.13890167556978
143.75,-13.656176841538349,58.056057181842775,12.276439561701263,12.483697168608566,12.807142719331663,8.626028824489131,13.299057933831987,9.836035268569969
139.5,-12.871806687699449,58.27854150817397,11.818341768055628,12.487368572051658,12.183289386840606,8.846912665603224,13.6741339882606,10.128743509510423
140.875,-10.01121814765633,57.99311788637775,12.336687598219749,13.059159138103292,12.506222525349578,8.820586136055075,14.100436212731893,10.0043037389987
135.875,-11.145152905799447,57.68345447614759,12.397145248364204,12.805113727851348,12.74690784626828,9.16936223532936,14.131164606091229,9.926226330544091
